Corvina argentea
Corvina australis
Corvina canina
Corvina carouna
Corvina celebica
Corvina comes
Corvina jubata
Corvina miles
Corvina papuensis
Corvina plagiostoma
Corvina ronchus
Corvina sampitensis
Corvina trachycephalus
Corvina wolffii
Corynebacterium phocae
Corynosoma constrictum
Coryogalops william
Corythroichthys quinquarius
Corythroichthys spicifer
Coscinodiscus excentricus
Coscinodiscus lineatus
Coscinodiscus oculus
Cosmioneis delawarensis
Cosmioneis pusilla
Cosmocephalus obvelatus
Cottocomephorus grewingkii
Cottopsis asper
Cottopsis parvus
Cottus aleuticus
Cottus amblystomopsis
Cottus asper
Cottus chamberlaini
Cottus cognatus
Cottus gobio
Cottus hangionensis
Cottus hangiongensis
Cottus hexacornis
Cottus hongiongensis
Cottus kazika
Cottus latifrons
Cottus microstomus
Cottus poecilopus
Cottus protrusus
Cottus quadricornis
Cottus taeniopterus
Coturnicops noveboracensis
Cotylopus acutipinnis
Cotylopus cocoensis
Cotylopus parvipinnis
Cotylurus variegatus
Coxiella pyrrhostoma
Coxiella striata
Craniella sputnika
Craspedacusta vovasi
Crassicutis choudhuryi
Crassicutis cichlasomae
Crassula aquatica
Craterobrisinga cricophora
Craterobrisinga synaptoma
Craterocephalus eyresii
Craterocephalus munroi
Craticula halophila
Creisson janthinopterus
Creisson sealei
Crella (Grayella) spinosa
Crenimugil buchanani
Crenimugil heterocheilos
Crenimugil heterocheilus
Crenimugil labrosus
Crenimugil seheli
Crepidostomum cooperi
Crepidostomum farionis
Crepidostomum metoecus
Crocodylocapillaria longiovata
Croilia mossambica
Crossocheilus latius
Crossostoma paucisquama
Crossostoma stigmata
Cruoricola lates
Cryptarius truncatus
Cryptaulax vulgaris
Cryptocotyle americana
Cryptocotyle concava
Cryptocotyle lingua
Cryptoglena cordiformis
Cryptogonimus chili
Cryptogonimus chyli
Cryptomonas borealis
Cryptomonas cyanomagna
Cryptomonas erosa
Cryptomonas ovata
Cryptomonas stigmatica
Cryptomonas suberosa
Cryptonchus abnormis
Cryptonchus tristis
Ctenegobius giurinus
Ctenogobius acutipennis
Ctenogobius acutipinnis
Ctenogobius boleosoma
Ctenogobius brunneus
Ctenogobius caninus
Ctenogobius cervicosquamus
Ctenogobius claytonii
Ctenogobius curtisi
Ctenogobius fasciatus
Ctenogobius giurinus
Ctenogobius globiceps
Ctenogobius godavariensis
Ctenogobius grammatogaster
Ctenogobius hadropterus
Ctenogobius nebulosus
Ctenogobius perspicillatus
Ctenogobius petersenii
Ctenogobius pseudofasciatus
Ctenogobius reichei
Ctenogobius shufeldti
Ctenogobius sowerbyi
Ctenogobius thomasi
Ctenogobius thoropsis
Ctenogobius triangularis
Ctenogobius viridipunctatus
Ctenogobius whitleyi
Ctenophora pulchella
Ctenops nobilis
Ctenotrypauchen chinensis
Cubanichthys cubensis
Cucullanus acipenseris
Cucullanus anguillae
Cucullanus baylisi
Cucullanus caballeroi
Cucullanus callichroi
Cucullanus chabaudi
Cucullanus djilorensis
Cucullanus egyptae
Cucullanus elegans
Cucullanus exiguus
Cucullanus fastigatus
Cucullanus filiformis
Cucullanus gonii
Cucullanus indentatus
Cucullanus khalili
Cucullanus laeviconchus
Cucullanus papilliferus
Cucullanus percae
Cucullanus ritai
Cucullanus scotti
Cucullanus sphaerocephalus
Cucullanus stelmioides
Cucullanus truttae
Cucullanus vachai
Cucumispora dikerogammari
Culex (Culex) annulirostris
Culex sitiens
Culius amblyopsis
Culius fuscus
Culius melanosoma
Culius niger
Culius perniger
Culter leucisculus
Cultriculus akoensis
Culuwiya beauforti
Culuwiya cichlidorum
Culuwiya overstreeti
Culuwiya papernai
Culuwiya tilapiae
Curtuteria australis
Cyanocyclas brasiliana
Cyanothrix cavanillesii
Cyatholaimus intermedius
Cyatholaimus tenax
Cybium cambodgiense
Cybium chinense
Cybium sinensis
Cyclidium litomesum
Cyclidium versatile
Cyclocheilichthys pinnauratus
Cyclostoma breve
Cyclostoma carinatum
Cyclostoma gibbum
Cyclostoma planatum
Cyclostoma rubeschi
Cyclostoma simile
Cyclotella distinguenda
Cyclotella iris
Cyclotella kuetzingiana
Cyclotella rotula
Cygnus atratus
Cylindera elisae
Cylindrolaimus tristis
Cylindrospermum rotoruense
Cylindrotheca closterium
Cylindrotheca fusiformis
Cylindrotheca gracilis
Cymatia bonsdorffi
Cymatia coleoptera
Cymatia rogenhoferi
Cymatogaster aggregata
Cymatogaster aggregatus
Cymatogaster gracilis
Cymatopleura hibernica
Cymatopleura nobilis
Cymbella aspera
Cymbella caespitosa
Cymbella caespitosum
Cymbella estonica
Cymbella falaisiensis
Cymbella gastroides
Cymbella gastroides
Cymbella gracilis
Cymbella kemiana
Cymbella lanceolata
Cymbella marina
Cymbella minuta
Cymbella neolanceolata
Cymbella neoleptoceroides
Cymbella peraffinis
Cymbella perpusilla
Cymbella phoenicenteron
Cymbella prostrata
Cymbella prostrata
Cymbella proxima
Cymbella sigmoidea
Cymbella solea
Cymbella sumatrensis
Cymbella ventricosa
Cymbella yarrensis
Cymbella zebra
Cymbellopsis abuensis
Cynocephalus acutus
Cynodon gibbus
Cynodonichthys myersi
Cynoglossus acinaces
Cynoglossus arel
Cynoglossus aurolineatus
Cynoglossus borneensis
Cynoglossus brachyrhynchus
Cynoglossus brevis
Cynoglossus lingua
Cynoglossus macrolepidus
Cynoglossus melampetalus
Cynoglossus nigrolabeculatus
Cynoglossus potous
Cynoglossus puncticeps
Cynoglossus punticeps
Cynoglossus semilaevis
Cynoglossus sinicus
Cynoglossus trigrammus
Cynoglossus trulla
Cynoscion acoupa
Cynoscion maracaiboensis
Cynoscion steindachneri
Cynoscium steidachneri
Cyprinodon ammonis
Cyprinodon artifrons
Cyprinodon baconi
Cyprinodon bobmilleri
Cyprinodon bondi
Cyprinodon calaritanus
Cyprinodon cilensis
Cyprinodon cundinga
Cyprinodon cyanogaster
Cyprinodon darrorensis
Cyprinodon dispar
Cyprinodon doliatus
Cyprinodon eilensis
Cyprinodon ellipsoidea
Cyprinodon fasciatus
Cyprinodon gibbosus
Cyprinodon hammonis
Cyprinodon laciniatus
Cyprinodon lunatus
Cyprinodon milleri
Cyprinodon moseas
Cyprinodon parvus
Cyprinodon rhomboidalis
Cyprinodon salinus
Cyprinodon stoliczkanus
Cyprinodon tularosa
Cyprinodon variegatus
Cyprinodon zaccarinii
Cyprinogobius dispar
Cyprinogobius micropthalmus
Cyprinus acuminatus
Cyprinus acutidorsalis
Cyprinus alburnus
Cyprinus amarus
Cyprinus annacarolina
Cyprinus auratus
Cyprinus blockii
Cyprinus bulatmai
Cyprinus caeruleus
Cyprinus capito
Cyprinus carassius
Cyprinus carinatus
Cyprinus carpio
Cyprinus chalcoides
Cyprinus chalybatus
Cyprinus charax
Cyprinus chinensis
Cyprinus clupeoides
Cyprinus commersonnii
Cyprinus compressus
Cyprinus danrica
Cyprinus dobula
Cyprinus elatus
Cyprinus erythrophthalmus
Cyprinus erythrops
Cyprinus fischeri
Cyprinus flammans
Cyprinus flavipinnis
Cyprinus fulvus
Cyprinus fuscus
Cyprinus gibelio
Cyprinus gibelioides
Cyprinus graining
Cyprinus grislagine
Cyprinus haematopterus
Cyprinus hemiplus
Cyprinus hungaricus
Cyprinus idbarus
Cyprinus idus
Cyprinus jaculus
Cyprinus jeses
Cyprinus jogia
Cyprinus lacustris
Cyprinus lancastriensis
Cyprinus langsdorfii
Cyprinus leuciscus
Cyprinus mahuensis
Cyprinus maillardi
Cyprinus mauritianus
Cyprinus microlepidotus
Cyprinus moles
Cyprinus moles
Cyprinus mrigala
Cyprinus mugilis
Cyprinus muraenula
Cyprinus nigroauratus
Cyprinus orfus
Cyprinus pala
Cyprinus palah
Cyprinus pallasii
Cyprinus persa
Cyprinus pigus
Cyprinus rubellio
Cyprinus rubrofuscus
Cyprinus rutilus
Cyprinus ruttilus
Cyprinus salax
Cyprinus scardula
Cyprinus sculponeatus
Cyprinus serta
Cyprinus simus
Cyprinus simus
Cyprinus squalus
Cyprinus sutiha
Cyprinus teres
Cyprinus tincaauratus
Cyprinus tolo
Cyprinus umbra
Cyprinus variegatus
Cyprinus vimba
Cyprinus vimpa
Cyprinus viridiviolaceus
Cyprinus xanthopterus
Cyprinus zerta
Cyrenoida floridana
Cyrilia gomesi
Cyrtohymena aestuarii
Cyrtohymena inquieta
Cyrtonaias livida
Cystidicola farionis
Cystoopsis acipenseris
Cystopleura gibba
Cystopleura gibberula
Cystopleura turgida
Cystopleura ventricosa
Cystopleura ventricosa
Cystopleura westermannii
Cythere foveolata
Cythere ikeyanoriyukii
Cythereis foveolata
Cytheridea foveolata
Cytherideis foveolata
Cytheridella alosa
Cytheropteron australopunctatarum
Dacnitis callichroi
Dacnitis stelmoides
Dactylogyrus anchoratus
Dactylogyrus monenteron
Dactylosoma hannesi
Dactylostomum gayaprashadi
Dadayia maculata
Dajaus diemensis
Dajaus elongatus
Dajaus monticola
Dalophis orientalis
Dalophis polyophthalmus
Dangeardinella saltatrix
Daniconema anguillae
Daphnia ambigua
Daphnia cristata
Daphnia cucullata
Daphnia hyalina
Daphnia longiremis
Daphnia longispina
Daphnia magna
Daphnia pulex
Daptonema timoshkini
Darwinoplectanum amphiatlanticum
Darwinoplectanum figueiredoi
Darwinoplectanum pilittae
Dasyatis gruveli
Dasyatis imbricata
Dasyatis imbricatus
Dasyatis sabina
Dasyatis sephen
Dasybatus gruveli
Dasybatus imbricatus
Dasybatus sephen
Dasyrhynchus varioucinatus
Datnia argentea
Datnia brevispinis
Datnia cancellata
Datnia caudavittata
Datnia elongata
Datnia obtusirostris
Datnioides campbelli
Datnioides polota
Dawkinsia filamentosa
Dayella malabarica
Decacotyle tetrakordyle
Decarabia pilatus
Delphinapterus beluga
Delphinapterus catodon
Delphinapterus dorofeevi
Delphinapterus freimani
Delphinapterus kingi
Delphinapterus leucas
Delphinapterus molagan
Delphineis minutissima
Delphinus (Delphinapterus) kingii
Delphinus albians
Delphinus albicans
Delphinus canadensis
Delphinus fluviatilis
Delphinus gangetica
Delphinus leucas
Delphinus leucaster
Delphinus melas
Delphinus pallidus
Delphinus phocaenoides
Delphinus tuchuschi
Demicoilia margaritifera
Democoilia margaratifera
Dendrocygna arborea
Dendromonocotyle ardea
Dendrophysa dussumieri
Dendrophysa russeli
Dendrophysa russelii
Dendrophysa russelli
Dendrophyssa russelli
Dentalium gadus
Dentalium politum
Denticula distans
Dentitruncus truttae
Dermocarpa cavanillesiana
Dermocarpa versicolor
Dermogenys montana
Dermogenys orientalis
Dermogenys pusilla
Dermogenys pusillus
Dermogenys sumatrana
Dermogenys vogti
Dermogynys pusilus
Dermophthirioides pristidis
Dermophthirius maccallumi
Dermopristis cairae
Dermopristis paradoxus
Derogenes tropicus
Deropristis hispida
Deropristis inflata
Deropristus inflata
Desmocaris bisliniata
Desmocaris trispinosa
Desmolaimus thienemanni
Devario auropurpureus
Diacetabulum curvicolon
Diacetabulum nicobarensis
Diacope analis
Diacope aurantiaca
Diacope flavipes
Diacope immaculata
Diacope marginata
Diacope superbus
Diacope vaigiensis
Diacope xanthopus
Diacopus superbus
Diacronema vlkianum
Diagramma crassispinum
Diagramma gibbosus
Diamysis bahirensis
Diamysis fluviatilis
Dianemobius csikii
Diaphanosoma brachyurum
Diaphanosoma excisum
Diapterus decacanthus
Diapterus gracilis
Diapterus plumieri
Diapterus poieti
Diaschistorchis gastricus
Diaschistorchis kachugai
Diaschistorchis lateralis
Diatoma moniliforme
Diatoma moniliformis
Diatoma paxillifera
Diatoma vulgare
Diaxonella pseudorubra
Dicarpa pacifica
Dicentrarchus elongatus
Dicentrarchus labrax
Dicentrarchus lupus
Dichelesthium oblongum
Dichelesthium sturionis
Dichelyne alatae
Dichelyne diplocaecum
Dichelyne exiguus
Dichelyne fastigatus
Dichelyne mexicanus
Dichothrix gypsophila
Dichothrix olivacea
Dichotomosiphon tuberosus
Dichotomyctere erythrotaenia
Dichotomyctere fluviatilis
Dichotomyctere nigroviridis
Dickieia dansei
Dickieia subinflata
Dicrogaster maryutensis
Dictyocha fornix
Dictyosphaerium subsolitarium
Didacus gasulli
Didymosamarospora euryhalina
Diegus gasulli
Diesingia megastomum
Dikerogammarus fluviatilis
Dikerogammarus villosus
Dileptus anser
Dinobryon petiolatum
Dinobryon sertularia
Dinobryon suecicum
Dinomonas tuberculatus
Dinomonas vorax
Diphyllobothrium alascense
Diphyllobothrium dendriticum
Diphyllobothrium ditremum
Diphyllobothrium latum
Diphyllobothrium nihonkaiense
Diphyllobothrium ursi
Diplectanocotyla langkawiensis
Diplectanocotyla megalopis
Diplectanocotyla parva
Diplectanum [sensu lato] penangi
Diplectanum [sensu lato] sumpit
Diplectanum glandulosum
Diplectanum oliveri
Diplocotyle olrikii
Diplogonoporus tetrapterus
Diplolaimella allgeni
Diplolaimella gerlachi
Diplomastix affinis
Diplomastix caudata
Diplomastix saltans
Diploneis aestuari
Diploneis aestuarii
Diploneis bombus
Diploneis coffaeiformis
Diploneis didyma
Diploneis domblittensis
Diploneis elliptica
Diploneis fusca
Diploneis interrupta
Diploneis littoralis
Diploneis oblongella
Diploneis ovalis
Diploneis papula
Diploneis pseudovalis
Diploneis smithii
Diploneis splendida
Diploneis weissflogii
Diplopodospongia rara
Diplopsalis acuta
Diplostauron pentagonium
Diplostomum baeri
Diplostomum chromatophorum
Diplostomum commutatum
Diplostomum flexicaudum
Diplostomum gasterostei
Diplostomum helveticum
Diplostomum huronense
Diplostomum nordmanni
Diplostomum paraspathaceum
Diplostomum phoxini
Diplostomum pseudospathaceum
Diplostomum rutili
Diplostomum shigini
Diplostomum spathaceum
Diplostomum volvens
Dipterodon chrysourus
Discogobio longibarbatus
Discogobio macrophysallidos
Disconeis pinnata
Disculiceps tandoni
Disparalona leei
Disparalona rostrata
Distigma proteus
Dixonina nemoptera
Dolichopus nubilus
Doliopsis rubescens
Dollfusentis bravoae
Dollfusiella qeshmiensis
Dollfusiella spinulifera
Dollfustrema foochowense
Dollfustrema vaneyi
Doras carinatus
Dorichthys millepunctatus
Doris carneola
Dormitator latifrons
Dormitator lebretonis
Dormitator lineatus
Dormitator lophocephalus
Dormitator macrophthalmus
Dormitator maculatus
Dormitator microphthalmus
Dorosoma cepedianum
Dorosoma chacunda
Dorosoma lacepedi
Dorosoma nasus
Dorosoma notata
Dorosoma petenense
Doryichthis juillerati
Doryichthys aculeatus
Doryichthys auronitens
Doryichthys brachyurus
Doryichthys chokderi
Doryichthys falkensteini
Doryichthys hasselti
Doryichthys juillerati
Doryichthys lineatus
Doryichthys macropterus
Doryichthys millepunctatus
Doryichthys philippinus
Doryichthys pristipeltis
Doryichthys spaniaspis
Dorylaimoides riparius
Dorylaimus marinus
Dorylaimus obtusicaudatus
Dorylaimus stagnalis
Doryrhamphus sierra
Doules fuscus
Doules rupestris
Dreissena bugensis
Drombus globiceps
Drombus triangularis
Dules caudavittatus
Dules caudovittatus
Dules fuscus
Dules guamensis
Dules haswellii
Dules maculatus
Dules marginatus
Dules papuensis
Dules rupestris
Dules sandvicensis
Dules vanicolensis
Dunaliella parva
Dunaliella viridis
Duplominona amnica
Durinskia baltica
Dussumieria acuta
Echeneibothrium ketkii
Echeneibothrium trygoni
Echidna leucotaenia
Echidna rhodochilus
Echinobothrium chisholmae
Echinochasmus dietzevi
Echinochasmus mordax
Echinochasmus skrjabini
Echinocythereis oertliana
Echinodictyum pykii
Echinogammarus berilloni
Echinogammarus klaptoczi
Echinogammarus kretensis
Echinogammarus pungens
Echinogammarus pungentoides
Echinogammarus trichiatus
Echinogammarus veneris
Echinoparyphium paracinctum
Echinoparyphium recurvatum
Echinorhynchotaenia tritesticulata
Echinostoma nordiana
Echinostoma paraulum
Echinostoma revolutum
Echinuria skrjabinensis
Ecrobia ventrosa
Ectenurus papillatus
Ectyomyxilla parasitica
Egretta ardesiaca
Egretta gularis
Egretta intermedia
Egretta novaehollandiae
Egretta thula
Ehirava fluviatilis
Ehirava malabaricus
Eiconaxius kumejimaensis
Eimeria beauchampi
Eimeria bigemina
Eimeria truttae
Elaphoidella margaritae
Elatine hydropiper
Elatine orthosperma
Eleginus bursinus
Eleginus gracilis
Eleginus navaga
Eleginus nawaga
Eleocharis parvula
Eleoris longiceps
Eleotris acanthopoma
Eleotris acanthopomus
Eleotris africana
Eleotris amblyopsis
Eleotris amboinensis
Eleotris annoboensis
Eleotris annobonensis
Eleotris aporocephalus
Eleotris aporos
Eleotris australis
Eleotris balia
Eleotris butis
Eleotris büttikoferi
Eleotris camerunensis
Eleotris caperatus
Eleotris carvalhonis
Eleotris castelnaui
Eleotris cavifrons
Eleotris cyprinoides
Eleotris daganensis
Eleotris delagoensis
Eleotris dormitatrix
Eleotris dumerilii
Eleotris fasciatus
Eleotris fornasini
Eleotris fornasinii
Eleotris fortis
Eleotris fusca
Eleotris fuscus
Eleotris gobioides
Eleotris grandisquama
Eleotris guavina
Eleotris gundlachi
Eleotris gyrinoides
Eleotris gyrinus
Eleotris hasseltii
Eleotris hoedtii
Eleotris humeralis
Eleotris huttoni
Eleotris klunzingerii
Eleotris koilomatodon
Eleotris laglaizei
Eleotris latifrons
Eleotris lebretonis
Eleotris limosus
Eleotris litoralis
Eleotris longiceps
Eleotris macrodon
Eleotris maculata
Eleotris madagascariensis
Eleotris margaritacea
Eleotris mauritiana
Eleotris mauritianus
Eleotris melanosoma
Eleotris melanostigma
Eleotris monteiri
Eleotris mugiloides
Eleotris niger
Eleotris nigra
Eleotris obscurus
Eleotris omocyaneus
Eleotris omosema
Eleotris ophicephalus
Eleotris oxycephala
Eleotris oxycephalus
Eleotris pellegrini
Eleotris perniger
Eleotris picta
Eleotris pisonis
Eleotris planiceps
Eleotris pleurops
Eleotris porocephala
Eleotris porocephalus
Eleotris sandwicensis
Eleotris sandwichensis
Eleotris scintillans
Eleotris senegalensis
Eleotris sima
Eleotris somnulentus
Eleotris tecta
Eleotris vanicolensis
Eleotris vittata
Elephantis jaggeri
Elestris butis
Eleutheronema tetradactyla
Eleutheronema tetradactylum
Eleutheronema tetradactylus
Eleuthronema tetradactylum
Ellochelon luciae
Ellochelon melinoptera
Ellochelon vaigiensis
Elops australis
Elops congicus
Elops cundinga
Elops cyprinoides
Elops hawaiensis
Elops hawaiiensis
Elops lacerta
Elytrophalloides oatesi
Encentrum brevifulcrum
Encentrum forcipatum
Encentrum marinum
Encentrum nesites
Encentrum spatiatum
Encentrum villosum
Encyonema genkalii
Encyonema hyndmanii
Encyonema minutum
Encyonema sibericum
Encyonema ventricosum
Endoreticulatus eriocheir
Engraulis crocodilus
Engraulis dentex
Engraulis duodecim
Engraulis encrasicholoides
Engraulis grossidens
Engraulis janeiro
Engraulis louisiana
Engraulis melanochir
Engraulis mitchilli
Engraulis olidus
Engraulis scratchleyi
Engraulis spinifer
Engraulis tenuifilis
Engraulis thrissoides
Enneacampus ansorgii
Enneacampus kaupi
Enochrus hamiltoni
Enterocytospora artemiae
Enterocytozoon salmonis
Enteromorpha hopkirkii
Enteromorpha maeotica
Entionella fluviatilis
Entomoda salmonea
Entomoneis ornata
Entomoneis paludosa
Entosiphon ellipticum
Entosiphon longistriatum
Entosiphon milanezii
Entosiphon ovatum
Entosiphon planum
Entosiphon sulcatum
Entosphenus japonicus
Entosphenus reissneri
Entosphenus tridentatus
Envekadea pseudocrassirostris
Eogammarus confervicolus
Eogammarus kygi
Eogammarus oclairi
Eogammarus possjeticus
Eogammarus psammophilus
Eperlanus schonfieldii
Eperlanus schonfoldii
Eperlanus vulgaris
Ephippus argus
Ephippus tetracanthus
Epieimeria anguillae
Epieimeria anguillae
Epinephelus polystigma
Epischura lacustris
Epischura nevadensis
Epistylis bimarginata
Epistylis hentscheli
Epistylis niagarae
Epithelionematobothrium fragile
Epithemia gibba
Epithemia gibberula
Epithemia goeppertiana
Epithemia marina
Epithemia turgida
Epithemia ventricosa
Epithemia westermannii
Equula caballa
Equula edentula
Equula ensifera
Equula ruconia
Equula ruconius
Equula totta
Ergasilus acusicestraeus
Ergasilus amplectens
Ergasilus baikalensis
Ergasilus bani
Ergasilus bengalensis
Ergasilus biuncinatus
Ergasilus brari
Ergasilus ceylonensis
Ergasilus clupeidarum
Ergasilus cochlearius
Ergasilus confusus
Ergasilus cyanopictus
Ergasilus cyprinaceus
Ergasilus depressus
Ergasilus divergens
Ergasilus ecuadorensis
Ergasilus efficatus
Ergasilus elegans
Ergasilus euripedesi
Ergasilus extensus
Ergasilus felichthys
Ergasilus fragilis
Ergasilus funduli
Ergasilus gasterostei
Ergasilus gibbus
Ergasilus hoferi
Ergasilus ilani
Ergasilus iraquensis
Ergasilus japonicus
Ergasilus malnadensis
Ergasilus mendisi
Ergasilus minor
Ergasilus nanus
Ergasilus nigritus
Ergasilus osburni
Ergasilus osmeri
Ergasilus pakistanicus
Ergasilus parabahiensis
Ergasilus pararostralis
Ergasilus piriformis
Ergasilus pitalicus
Ergasilus semicoleus
Ergasilus skrjabini
Ergasilus spatulus
Ergasilus spinipes
Ergasilus surbecki
Ergasilus synanceiensis
Ergasilus tenax
Ergasilus thomseni
Ergasilus trisetoceus
Ergasilus vembanadensis
Ergasilus wilsoni
Ergenstrema labrosi
Eriocheir hepuensis
Eriocheir japonica
Eriocheir ogasawaraensis
Eriochloa michauxii
Eriopisa seurati
Erpetoichthys calabaricus
Erpetoichthys robbianus
Erpocotyle carcharhini
Erpocotyle caribbensis
Escualosa thoracata
Esculaosa thoracata
Esomus danricus
Esomus lineatus
Esomus metallicus
Esox alepidotus
Esox americanus
Esox argenteus
Esox boreus
Esox cancila
Esox hindostanicus
Esox houttuyni
Esox indica
Esox longirostris
Esox lucioides
Esox lucius
Esox marinus
Esox nobilior
Esox ovinus
Esox truttaceus
Espejoia mucicola
Ethmalosa dorsalis
Ethmalosa fimbriata
Ethmolaimus pratensis
Etroplus maculatus
Etrumeus albulina
Eubranchus misakiensis
Eucheilota maculata
Eucinostomis melanopter
Eucinostomus argenteus
Eucinostomus currani
Eucinostomus gracilis
Eucinostomus gula
Eucinostomus melanopterus
Eucocconeis quadratarea
Eucotyle clangulae
Eucotyle cohni
Eucotyle nephritica
Eucotyle wehri
Eucotyle zakharowi
Euctenogobius striatus
Eucynostomus melanopterus
Eudistoma toealense
Eudontomyzon lanceolata
Eudontomyzon mariae
Eugerres awlae
Eugerres plumieri
Euglena acus
Euglena agilis
Euglena deses
Euglena thinophila
Euglena van-goori
Euglena viridis
Euglypha tuberculata
Eugnathogobius illotus
Eugnathogobius indicus
Eugnathogobius kabilia
Eugnathogobius microps
Eugnathogobius oligactis
Euilyodrilus hammoniensis
Eulamia gangetica
Eulamia nicaraguensis
Eulimnogammarus obtusatus
Eumonhystera filiformis
Eumonhystera pseudobulbosa
Eunotia abbottiae
Eunotia adnata
Eunotia amayae
Eunotia argus
Eunotia feremiserabilis
Eunotia gibba
Eunotia gibberula
Eunotia gracilis
Eunotia isabelensis
Eunotia lunaris
Eunotia ossa
Eunotia pacificomonodon
Eunotia pseudoindica
Eunotia repens
Eunotia rhomboidea
Eunotia sorex
Eunotia ventricosa
Eunotia westermanni
Eunotia zasuminensis
Eunotogramma marinum
Euplotopsis nana
Euristhmus nudiceps
Eurycercus lamellatus
Euryglossa orientalis
Euryglossa pan
Euryhaliotrema ambassisi
Euryhaliotrema anguiforme
Euryhaliotrema cardinale
Euryhaliotrema cryptophallus
Euryhaliotrema diplops
Euryhaliotrema fatuum
Euryhaliotrema hainanense
Euryhaliotrema kurodai
Euryhaliotrema lutjani
Euryhaliotrema nanaoense
Euryhaliotrema russellum
Euryhaliotrema tenuiaccessorium
Euryhaliotrema xinyingense
Euryhaliotrema zhangjianyingi
Eurypleura melanorhyncha
Eurypon diversicolor
Euryrhynchina edingtonae
Euryrhynchoides holthuisi
Eurystomina terricola
Eurytemora arctica
Eurytemora asymmetrica
Eurytemora brodskyi
Eurytemora canadensis
Eurytemora composita
Eurytemora foveola
Eurytemora gracilicauda
Eurytemora raboti
Eurytemora wolterecki
Eustrongylides excisus
Eustrongylides ignotus
Eustrongylides mergorum
Eutherapon theraps
Eutropiichthys vacha
Evadne anonyx
Evenchelys macrurus
Evorthodus breviceps
Evorthodus lyricus
Exorchis equistoma
Exuviaella lima
Falcatella delicatula
Falcaustra mirandafroesi
Fallacia forcipata
Fallacia monoculata
Fallacia pygmaea
Fallacia tenera
Fario argenteus
Fario clarkii
Fario gairdneri
Fario lordii
Fario marsilii
Fario stellatus
Fario trutta
Farionella fasciata
Farionella gayi
Faustula brevichrus
Faustula chauhani
Faustula clupeae
Faustula gangetica
Faustula hilsai
Faustula makundai
Faustula pyriformis
Favonigobius aliciae
Favonigobius gymnauchen
Favonigobius neilli
Favonigobius reichei
Favonigobius suppositus
Fejervarya cancrivora
Felichthys pinnimaculatus
Fellodistomum agnotum
Festuca rubra
Fibramia amboinensis
Fibramia lateralis
Ficopomatus shenzhensis
Filicollis anatis
Filicollis trophimenkoi
Fistulifera solaris
Flesus vulgaris
Floriparicapitus juliani
Floriparicapitus plicatilis
Floriparicapitus variabilis
Foa brachygramma
Fogedia giffeniana
Folifer brevifilis
Formosania paucisquama
Formosania stigmata
Forticulcita apiensis
Forticulcita gibsoni
Forticulcita platana
Fossobothrium perplexum
Fowleria brachygrammus
Fragilaria antarctica
Fragilaria antarctica
Fragilaria arctica
Fragilaria capucina
Fragilaria construens
Fragilaria curta
Fragilaria cylindrus
Fragilaria dilatata
Fragilaria geocollegarum
Fragilaria gessneri
Fragilaria guenter-grassii
Fragilaria islandica
Fragilaria istvanffyi
Fragilaria karstenii
Fragilaria kerguelensis
Fragilaria linearis
Fragilaria longissima
Fragilaria martyi
Fragilaria mesodon
Fragilaria mutabilis
Fragilaria nana
Fragilaria obliquecostata
Fragilaria oblonga
Fragilaria oblongata
Fragilaria oceanica
Fragilaria pacifica
Fragilaria pectinalis
Fragilaria quebecensis
Fragilaria schwartzii
Fragilaria shiloi
Fragilaria striatula
Fragilaria subsalina
Fragilaria toxoneides
Fragilaria trigibba
Fragilaria unipunctata
Fragilaria vanheurckii
Fragilaria virescens
Fragilaria zasuminensis
Fragilariforma horstii
Fragilariforma virescens
Frustulia amphipleuroides
Frustulia attenuata
Frustulia galapagosaxonica
Frustulia gastroides
Frustulia interposita
Frustulia operculata
Frustulia rhomboides
Fugu obscurus
Fugu ocellatus
Fugu poecilonotum
Fugu poecilonotus
Fugu rubripes
Fundulus antillarum
Fundulus bartrami
Fundulus bermudae
Fundulus chaplini
Fundulus coenicolus
Fundulus confluentus
Fundulus diaphanus
Fundulus fonticola
Fundulus grandis
Fundulus heteroclitus
Fundulus lozanoi
Fundulus menona
Fundulus nisorius
Fundulus ocellaris
Fundulus ornatus
Fundulus rhizophorae
Fundulus rubrifrons
Fundulus swampinus
Fundulus xenicus
Fundulus zebrinus
Gadus frost
Gadus gracilis
Gadus navaga
Gadus nawaga
Gadus nawaga
Gadus polymorphus
Gadus pruinosus
Gadus tomcod
Gadus wachna
Gagata cenia
Gagata gagata
Galactosomum baylisi
Galactosomum cochleariforme
Galactosomum cochleariformum
Galactosomum dollfusi
Galactosomum lacteum
Galactosomum phalacrocoracis
Galaxias affinis
Galaxias alepidotus
Galaxias alpinus
Galaxias amaenus
Galaxias argenteus
Galaxias atkinsoni
Galaxias bollansi
Galaxias brevipinnis
Galaxias brocchus
Galaxias campbelli
Galaxias campbellii
Galaxias castlae
Galaxias castleae
Galaxias charlottae
Galaxias cleaveri
Galaxias coppingeri
Galaxias coxii
Galaxias cylindricus
Galaxias delfini
Galaxias delicatulus
Galaxias fasciatus
Galaxias forsteri
Galaxias grandis
Galaxias grandis
Galaxias huttoni
Galaxias koaro
Galaxias kokopu
Galaxias krefftii
Galaxias lynx
Galaxias maculatus
Galaxias minutus
